,date,open,close,high,low,volume,code
3367,2017-11-13,2865.78,2873.51,2885.7,2865.72,48459049.0,sz50
3368,2017-11-14,2876.75,2861.42,2882.79,2853.78,36037160.0,sz50
3369,2017-11-15,2848.77,2850.05,2864.37,2839.46,32974209.0,sz50
3370,2017-11-16,2840.36,2879.4,2880.98,2840.36,32051824.0,sz50
3371,2017-11-17,2868.52,2938.8,2940.77,2867.59,68472023.0,sz50
3372,2017-11-20,2916.74,2941.15,2942.14,2897.2,43840765.0,sz50
3373,2017-11-21,2928.92,2987.17,3012.89,2927.61,63648682.0,sz50
3374,2017-11-22,3001.95,3012.36,3038.28,2989.82,74555729.0,sz50
3375,2017-11-23,3003.78,2940.73,3018.26,2919.65,66990986.0,sz50
3376,2017-11-24,2934.45,2936.83,2949.79,2907.1,45426296.0,sz50
3377,2017-11-27,2928.36,2917.31,2928.86,2885.6,50187197.0,sz50
3378,2017-11-28,2900.08,2897.11,2908.36,2872.53,30693710.0,sz50
3379,2017-11-29,2905.33,2893.28,2914.07,2855.85,36005237.0,sz50
3380,2017-11-30,2878.53,2863.45,2895.53,2850.31,35802178.0,sz50
3381,2017-12-01,2861.9,2842.18,2867.11,2834.26,30789844.0,sz50
3382,2017-12-04,2829.81,2861.36,2868.29,2823.94,26911901.0,sz50
3383,2017-12-05,2852.82,2910.48,2922.33,2851.32,59599972.0,sz50
3384,2017-12-06,2897.23,2875.73,2897.23,2845.13,31693883.0,sz50
3385,2017-12-07,2868.2,2848.89,2875.74,2828.23,27940527.0,sz50
3386,2017-12-08,2843.2,2865.34,2872.82,2832.8,25364927.0,sz50
3387,2017-12-11,2862.61,2899.1,2900.17,2857.98,28687751.0,sz50
3388,2017-12-12,2897.66,2850.2,2900.27,2849.39,26086531.0,sz50
3389,2017-12-13,2850.47,2872.94,2879.41,2834.93,22381649.0,sz50
3390,2017-12-14,2874.95,2850.05,2878.32,2841.92,22766719.0,sz50
3391,2017-12-15,2844.1,2820.17,2846.52,2817.32,26667418.0,sz50
3392,2017-12-18,2821.42,2829.06,2842.81,2815.82,20702573.0,sz50
3393,2017-12-19,2829.55,2873.03,2873.6,2827.44,23789168.0,sz50
3394,2017-12-20,2874.05,2879.64,2887.23,2861.54,28458123.0,sz50
3395,2017-12-21,2871.68,2895.37,2906.81,2862.23,25781561.0,sz50
3396,2017-12-22,2891.72,2880.77,2897.03,2876.02,18956880.0,sz50
3397,2017-12-25,2882.28,2880.1,2915.61,2868.86,26314099.0,sz50
3398,2017-12-26,2878.75,2894.34,2897.62,2868.6,27001023.0,sz50
3399,2017-12-27,2886.7,2839.63,2889.31,2832.02,32138676.0,sz50
3400,2017-12-28,2842.73,2859.05,2870.89,2829.54,34351482.0,sz50
3401,2017-12-29,2861.92,2860.44,2876.19,2849.68,28631400.0,sz50
3402,2018-01-02,2867.53,2908.73,2912.27,2867.53,54008668.0,sz50
3403,2018-01-03,2914.28,2913.26,2947.63,2906.6,48206865.0,sz50
3404,2018-01-04,2918.26,2919.48,2934.15,2910.66,43520711.0,sz50
3405,2018-01-05,2926.78,2932.36,2940.18,2920.08,49943348.0,sz50
3406,2018-01-08,2933.82,2947.76,2952.34,2926.87,58052793.0,sz50
3407,2018-01-09,2947.55,2969.32,2972.43,2947.12,40589034.0,sz50
3408,2018-01-10,2968.34,2995.56,2999.75,2966.18,57763850.0,sz50
3409,2018-01-11,2986.79,2997.04,3009.99,2981.33,42351821.0,sz50
3410,2018-01-12,2997.9,3018.6,3019.7,2993.56,38168296.0,sz50
3411,2018-01-15,3027.2,3048.81,3070.94,3022.47,64988821.0,sz50
3412,2018-01-16,3041.36,3063.86,3065.19,3035.77,64262468.0,sz50
3413,2018-01-17,3071.5,3076.18,3132.99,3060.22,91066330.0,sz50
3414,2018-01-18,3096.2,3106.55,3125.86,3084.28,87706926.0,sz50
3415,2018-01-19,3122.67,3117.82,3145.99,3100.41,94955302.0,sz50
3416,2018-01-22,3104.96,3130.33,3144.85,3104.4,77465852.0,sz50
3417,2018-01-23,3145.11,3176.5,3177.76,3144.28,101691899.0,sz50
3418,2018-01-24,3189.77,3180.33,3202.47,3150.55,99130667.0,sz50
3419,2018-01-25,3171.35,3157.46,3177.41,3124.46,77363976.0,sz50
3420,2018-01-26,3147.48,3172.78,3195.07,3147.48,82164637.0,sz50
3421,2018-01-29,3184.3,3120.7,3197.84,3107.96,72920214.0,sz50
3422,2018-01-30,3109.19,3079.12,3127.75,3077.31,54275944.0,sz50
3423,2018-01-31,3063.23,3116.83,3118.76,3062.53,55607397.0,sz50
3424,2018-02-01,3120.13,3141.23,3141.77,3101.34,72193287.0,sz50
3425,2018-02-02,3113.3,3149.64,3150.7,3082.99,52901436.0,sz50
3426,2018-02-05,3098.67,3181.34,3181.59,3095.99,71607348.0,sz50
3427,2018-02-06,3114.35,3117.49,3140.03,3094.49,98646622.0,sz50
3428,2018-02-07,3147.32,3029.6,3166.7,3020.39,94700492.0,sz50
3429,2018-02-08,2998.6,2945.84,3019.27,2911.4,73117846.0,sz50
3430,2018-02-09,2857.43,2810.03,2871.54,2724.59,91925899.0,sz50
3431,2018-02-12,2803.86,2805.21,2823.81,2776.96,46290004.0,sz50
3432,2018-02-13,2834.39,2852.72,2887.89,2834.39,46622211.0,sz50
3433,2018-02-14,2859.87,2871.79,2877.04,2841.24,25349814.0,sz50
3434,2018-02-22,2915.97,2931.88,2936.85,2900.87,39297753.0,sz50
3435,2018-02-23,2941.42,2957.17,2966.75,2926.36,38207489.0,sz50
3436,2018-02-26,2973.81,2973.79,2986.81,2933.52,50214027.0,sz50
3437,2018-02-27,2979.77,2927.1,2979.77,2918.01,46201435.0,sz50
3438,2018-02-28,2899.0,2878.67,2905.57,2866.46,38758134.0,sz50
3439,2018-03-01,2859.09,2891.3,2907.27,2852.49,32284888.0,sz50
3440,2018-03-02,2864.18,2864.18,2887.89,2852.01,29864517.0,sz50
3441,2018-03-05,2865.2,2863.99,2889.74,2846.93,29967149.0,sz50
3442,2018-03-06,2878.92,2892.48,2893.46,2838.61,47593576.0,sz50
3443,2018-03-07,2892.44,2878.15,2921.44,2868.04,37917658.0,sz50
3444,2018-03-08,2878.82,2898.25,2903.05,2865.55,28963037.0,sz50
3445,2018-03-09,2907.04,2908.2,2916.55,2891.87,31504490.0,sz50
3446,2018-03-12,2922.62,2909.58,2927.51,2897.24,44985076.0,sz50
3447,2018-03-13,2909.25,2883.38,2921.31,2878.2,40607603.0,sz50
3448,2018-03-14,2871.72,2871.33,2879.54,2860.97,30886301.0,sz50
3449,2018-03-15,2860.41,2894.98,2895.61,2860.41,26260075.0,sz50
3450,2018-03-16,2895.51,2870.73,2911.19,2869.97,27192101.0,sz50
3451,2018-03-19,2870.36,2897.26,2898.23,2856.17,26042930.0,sz50
3452,2018-03-20,2878.95,2904.4,2907.52,2877.1,27129403.0,sz50
3453,2018-03-21,2929.0,2894.18,2932.22,2879.53,33388762.0,sz50
3454,2018-03-22,2894.13,2866.67,2902.77,2851.29,30505808.0,sz50
3455,2018-03-23,2786.53,2791.47,2800.25,2754.66,62623251.0,sz50
3456,2018-03-26,2767.36,2738.87,2773.54,2709.57,42742210.0,sz50
3457,2018-03-27,2775.63,2747.59,2780.84,2726.36,39211664.0,sz50
3458,2018-03-28,2714.87,2694.83,2746.88,2687.96,34583486.0,sz50
3459,2018-03-29,2699.14,2738.79,2757.78,2657.49,42353919.0,sz50
3460,2018-03-30,2735.62,2722.15,2740.82,2714.77,31681918.0,sz50
3461,2018-04-02,2717.12,2711.37,2754.65,2707.63,34698719.0,sz50
3462,2018-04-03,2690.63,2697.27,2709.91,2683.05,28628162.0,sz50
3463,2018-04-04,2706.42,2702.37,2730.25,2698.89,26732258.0,sz50
3464,2018-04-09,2706.33,2715.73,2721.59,2688.83,26293549.0,sz50
3465,2018-04-10,2719.52,2780.8,2781.27,2710.87,38082535.0,sz50
3466,2018-04-11,2782.67,2785.34,2803.88,2767.38,38988811.0,sz50
3467,2018-04-12,2785.12,2749.7,2785.31,2747.77,26112148.0,sz50
3468,2018-04-13,2765.67,2726.4,2771.03,2724.17,21750014.0,sz50
3469,2018-04-16,2716.58,2664.7,2723.58,2656.52,36748757.0,sz50
3470,2018-04-17,2669.26,2635.7,2683.5,2633.59,27139751.0,sz50
3471,2018-04-18,2666.62,2653.77,2668.79,2623.97,31549903.0,sz50
3472,2018-04-19,2661.3,2682.55,2693.14,2656.15,26025677.0,sz50
3473,2018-04-20,2672.36,2647.38,2677.92,2632.75,28139647.0,sz50
3474,2018-04-23,2637.07,2664.92,2671.01,2636.68,25321251.0,sz50
3475,2018-04-24,2669.61,2722.85,2737.21,2669.61,39445289.0,sz50
3476,2018-04-25,2707.71,2702.98,2717.31,2696.22,23501293.0,sz50
3477,2018-04-26,2712.52,2666.02,2717.57,2652.42,23533135.0,sz50
3478,2018-04-27,2672.64,2653.54,2675.1,2613.53,28375248.0,sz50
3479,2018-05-02,2662.08,2652.73,2667.96,2637.06,26659402.0,sz50
3480,2018-05-03,2643.97,2663.98,2671.24,2626.54,26222350.0,sz50
3481,2018-05-04,2659.27,2646.35,2669.7,2643.26,20761663.0,sz50
3482,2018-05-07,2649.1,2683.85,2686.22,2638.17,26608010.0,sz50
3483,2018-05-08,2683.84,2722.88,2736.76,2682.79,31644364.0,sz50
3484,2018-05-09,2723.09,2717.24,2725.2,2706.48,20264916.0,sz50
3485,2018-05-10,2727.52,2729.4,2738.63,2712.47,19609175.0,sz50
3486,2018-05-11,2737.23,2724.72,2738.65,2720.55,23488885.0,sz50
3487,2018-05-14,2736.98,2753.54,2761.49,2736.04,27061501.0,sz50
3488,2018-05-15,2760.2,2750.83,2760.57,2731.57,22526422.0,sz50
3489,2018-05-16,2739.89,2716.78,2744.62,2714.26,21808679.0,sz50
3490,2018-05-17,2720.77,2700.88,2724.39,2698.17,16746907.0,sz50
3491,2018-05-18,2697.72,2740.53,2741.01,2690.99,22927267.0,sz50
3492,2018-05-21,2753.88,2745.8,2761.72,2739.68,27766582.0,sz50
3493,2018-05-22,2744.32,2728.0,2744.32,2711.06,23340295.0,sz50
3494,2018-05-23,2721.02,2683.69,2721.02,2683.59,25426594.0,sz50
3495,2018-05-24,2684.13,2665.68,2691.03,2664.12,19732689.0,sz50
3496,2018-05-25,2663.32,2661.29,2679.85,2650.34,19942205.0,sz50
3497,2018-05-28,2661.21,2673.2,2682.78,2650.4,18533039.0,sz50
3498,2018-05-29,2666.83,2663.4,2676.68,2642.87,26895624.0,sz50
3499,2018-05-30,2632.71,2605.9,2637.19,2604.91,24208986.0,sz50
3500,2018-05-31,2626.94,2658.29,2661.66,2624.67,26506810.0,sz50
3501,2018-06-01,2652.25,2647.19,2664.31,2637.37,20387624.0,sz50
3502,2018-06-04,2664.84,2694.58,2697.75,2658.57,22546288.0,sz50
3503,2018-06-05,2697.69,2707.02,2712.12,2680.24,22214405.0,sz50
3504,2018-06-06,2702.71,2692.18,2703.41,2688.33,20523118.0,sz50
3505,2018-06-07,2697.51,2695.24,2717.06,2693.1,23511030.0,sz50
3506,2018-06-08,2686.09,2652.08,2686.15,2637.36,26031212.0,sz50
3507,2018-06-11,2644.43,2660.41,2665.93,2633.08,19775018.0,sz50
3508,2018-06-12,2662.39,2687.7,2691.97,2650.97,19643008.0,sz50
3509,2018-06-13,2681.31,2671.63,2686.07,2662.75,19387165.0,sz50
3510,2018-06-14,2662.23,2671.3,2691.04,2659.57,21356957.0,sz50
3511,2018-06-15,2657.59,2667.98,2677.31,2657.51,25618389.0,sz50
3512,2018-06-19,2638.4,2599.78,2646.64,2571.69,57574355.0,sz50
3513,2018-06-20,2588.12,2598.33,2607.47,2567.5,23830855.0,sz50
3514,2018-06-21,2597.3,2579.05,2628.04,2575.17,24632386.0,sz50
3515,2018-06-22,2564.87,2583.71,2586.33,2553.3,19658834.0,sz50
3516,2018-06-25,2593.62,2536.46,2595.99,2535.12,23443084.0,sz50
3517,2018-06-26,2516.08,2506.72,2519.16,2470.15,26450100.0,sz50
3518,2018-06-27,2500.07,2452.64,2512.59,2438.04,27426919.0,sz50
3519,2018-06-28,2431.86,2425.18,2461.17,2418.29,22856049.0,sz50
3520,2018-06-29,2431.81,2479.91,2481.32,2429.59,20762653.0,sz50
3521,2018-07-02,2473.31,2386.38,2473.73,2370.4,26108151.0,sz50
3522,2018-07-03,2389.36,2388.98,2395.08,2331.84,29074680.0,sz50
3523,2018-07-04,2381.25,2368.43,2403.51,2365.89,19664477.0,sz50
3524,2018-07-05,2370.86,2374.36,2398.56,2352.97,25268639.0,sz50
3525,2018-07-06,2378.87,2402.62,2422.4,2349.48,24922030.0,sz50
3526,2018-07-09,2410.52,2471.29,2471.8,2410.52,24333366.0,sz50
3527,2018-07-10,2475.98,2471.23,2477.84,2448.86,21373460.0,sz50
3528,2018-07-11,2420.18,2432.28,2443.35,2409.31,20851901.0,sz50
3529,2018-07-12,2425.67,2474.62,2490.44,2425.67,27324093.0,sz50
3530,2018-07-13,2480.82,2476.86,2481.56,2464.95,19832100.0,sz50
3531,2018-07-16,2471.15,2448.76,2484.17,2438.86,19872462.0,sz50
3532,2018-07-17,2443.55,2430.44,2446.1,2414.35,16666433.0,sz50
3533,2018-07-18,2437.38,2420.76,2458.48,2419.32,17807465.0,sz50
3534,2018-07-19,2432.89,2426.16,2452.45,2418.66,20446054.0,sz50
3535,2018-07-20,2426.1,2493.76,2506.94,2409.05,34453471.0,sz50
3536,2018-07-23,2482.05,2526.81,2533.77,2478.19,39625663.0,sz50
3537,2018-07-24,2534.07,2563.58,2579.59,2534.07,48833416.0,sz50
3538,2018-07-25,2573.93,2563.69,2573.96,2550.97,26507281.0,sz50
3539,2018-07-26,2570.48,2530.99,2578.72,2525.67,25328431.0,sz50
3540,2018-07-27,2529.66,2525.09,2541.23,2515.89,18966728.0,sz50
3541,2018-07-30,2525.38,2541.31,2562.76,2515.55,24506255.0,sz50
3542,2018-07-31,2537.03,2545.12,2553.81,2521.82,20241929.0,sz50
3543,2018-08-01,2557.6,2490.25,2570.31,2489.12,27372269.0,sz50
3544,2018-08-02,2483.76,2440.31,2485.41,2412.96,29601109.0,sz50
3545,2018-08-03,2438.84,2413.5,2452.07,2413.25,21546213.0,sz50
3546,2018-08-06,2417.3,2406.54,2448.98,2393.68,25723041.0,sz50
3547,2018-08-07,2416.01,2479.78,2480.1,2407.64,29752110.0,sz50
3548,2018-08-08,2476.4,2447.0,2481.84,2443.07,23590929.0,sz50
3549,2018-08-09,2437.45,2504.62,2510.36,2435.79,26576959.0,sz50
3550,2018-08-10,2505.31,2503.21,2518.11,2485.98,19421209.0,sz50
3551,2018-08-13,2480.1,2478.51,2485.23,2442.23,22941849.0,sz50
3552,2018-08-14,2475.47,2469.2,2482.71,2454.98,17071931.0,sz50
3553,2018-08-15,2467.25,2408.72,2467.45,2405.6,19756173.0,sz50
3554,2018-08-16,2381.01,2405.16,2430.92,2367.05,25498718.0,sz50
3555,2018-08-17,2427.47,2374.17,2429.68,2370.04,20629848.0,sz50
3556,2018-08-20,2386.14,2409.13,2409.13,2370.82,23001283.0,sz50
3557,2018-08-21,2411.98,2452.38,2461.14,2410.89,24358955.0,sz50
3558,2018-08-22,2461.4,2450.15,2461.4,2438.94,16052916.0,sz50
3559,2018-08-23,2453.66,2461.07,2474.69,2435.16,18856430.0,sz50
3560,2018-08-24,2449.37,2472.0,2496.39,2438.72,20760608.0,sz50
3561,2018-08-27,2484.41,2522.34,2522.34,2482.52,28385082.0,sz50
3562,2018-08-28,2524.92,2511.15,2530.5,2503.81,21401627.0,sz50
3563,2018-08-29,2506.15,2503.48,2515.0,2497.82,18183977.0,sz50
3564,2018-08-30,2506.53,2479.21,2519.4,2479.21,18233552.0,sz50
3565,2018-08-31,2462.8,2474.48,2490.46,2455.99,26221781.0,sz50
3566,2018-09-03,2461.86,2465.88,2470.51,2445.87,18306655.0,sz50
3567,2018-09-04,2467.25,2500.44,2507.04,2451.72,20593805.0,sz50
3568,2018-09-05,2488.9,2441.23,2493.47,2441.23,21316444.0,sz50
3569,2018-09-06,2432.4,2416.03,2449.83,2408.93,20873911.0,sz50
3570,2018-09-07,2424.42,2437.68,2458.26,2416.16,18360830.0,sz50
3571,2018-09-10,2431.18,2413.43,2440.11,2410.79,18041257.0,sz50
3572,2018-09-11,2412.18,2398.77,2422.94,2387.64,18111101.0,sz50
3573,2018-09-12,2389.28,2381.39,2398.73,2373.04,16845245.0,sz50
3574,2018-09-13,2413.41,2415.31,2420.0,2381.03,21471991.0,sz50
3575,2018-09-14,2421.66,2425.42,2434.67,2410.66,16391883.0,sz50
3576,2018-09-17,2411.38,2399.88,2418.14,2397.94,13684293.0,sz50
3577,2018-09-18,2391.95,2458.77,2459.77,2391.73,22891942.0,sz50
3578,2018-09-19,2455.44,2487.08,2505.0,2452.58,28973848.0,sz50
3579,2018-09-20,2492.4,2487.42,2503.1,2480.54,22948441.0,sz50
3580,2018-09-21,2495.74,2573.6,2573.6,2485.41,41753278.0,sz50
3581,2018-09-25,2545.21,2547.79,2560.72,2536.43,24321290.0,sz50
3582,2018-09-26,2555.92,2582.77,2610.59,2553.17,33704338.0,sz50
3583,2018-09-27,2582.12,2575.45,2584.07,2561.58,22953309.0,sz50
3584,2018-09-28,2580.66,2606.67,2618.83,2577.98,28780345.0,sz50
3585,2018-10-08,2544.49,2486.82,2548.89,2481.18,33707752.0,sz50
3586,2018-10-09,2481.59,2491.66,2506.27,2476.35,21668620.0,sz50
3587,2018-10-10,2495.86,2494.06,2518.61,2472.19,20421095.0,sz50
3588,2018-10-11,2412.22,2390.5,2446.37,2369.03,36931486.0,sz50
3589,2018-10-12,2398.18,2444.13,2452.69,2390.99,29000533.0,sz50
3590,2018-10-15,2443.73,2412.48,2448.26,2407.55,20543216.0,sz50
3591,2018-10-16,2414.32,2415.49,2459.88,2407.0,19832199.0,sz50
3592,2018-10-17,2446.48,2429.21,2451.19,2384.14,24854130.0,sz50
3593,2018-10-18,2416.37,2369.07,2416.37,2367.71,22765046.0,sz50
3594,2018-10-19,2353.84,2446.32,2451.76,2344.98,31382548.0,sz50
3595,2018-10-22,2463.49,2540.15,2566.63,2463.49,46328068.0,sz50
3596,2018-10-23,2539.65,2464.81,2544.3,2451.67,35418623.0,sz50
3597,2018-10-24,2459.32,2477.49,2530.77,2459.21,37027581.0,sz50
3598,2018-10-25,2419.11,2485.1,2486.76,2415.49,31130039.0,sz50
3599,2018-10-26,2487.0,2468.91,2499.76,2445.83,28793335.0,sz50
3600,2018-10-29,2461.92,2389.58,2465.37,2377.99,28728277.0,sz50
3601,2018-10-30,2380.47,2415.65,2449.29,2378.82,32464786.0,sz50
3602,2018-10-31,2424.16,2451.12,2460.84,2413.34,34500763.0,sz50
3603,2018-11-01,2474.27,2460.16,2500.12,2455.73,37694390.0,sz50
3604,2018-11-02,2522.39,2542.77,2544.19,2489.07,47328804.0,sz50
3605,2018-11-05,2520.88,2511.59,2524.65,2489.59,28262359.0,sz50
3606,2018-11-06,2507.36,2499.68,2509.64,2478.38,22102400.0,sz50
3607,2018-11-07,2503.68,2482.33,2521.15,2479.25,26158564.0,sz50
3608,2018-11-08,2507.59,2486.0,2511.0,2480.33,20311246.0,sz50
3609,2018-11-09,2469.89,2434.21,2469.89,2434.08,28036742.0,sz50
3610,2018-11-12,2426.83,2444.97,2447.46,2419.97,22907299.0,sz50
3611,2018-11-13,2415.3,2462.97,2474.82,2413.78,27681898.0,sz50
3612,2018-11-14,2462.18,2429.99,2462.18,2425.97,27016565.0,sz50
3613,2018-11-15,2430.19,2459.14,2459.43,2427.07,24745017.0,sz50
3614,2018-11-16,2458.48,2461.44,2482.44,2443.12,31500583.0,sz50
3615,2018-11-19,2466.43,2492.08,2492.08,2461.8,29720153.0,sz50
3616,2018-11-20,2475.23,2446.79,2484.01,2441.85,26945322.0,sz50
3617,2018-11-21,2425.72,2451.27,2454.46,2425.23,21904534.0,sz50
3618,2018-11-22,2455.77,2437.64,2456.91,2426.12,16424828.0,sz50
3619,2018-11-23,2433.53,2399.2,2441.32,2398.73,21219889.0,sz50
3620,2018-11-26,2409.47,2401.9,2423.46,2393.98,16215339.0,sz50
3621,2018-11-27,2407.23,2394.29,2416.44,2387.93,14968936.0,sz50
3622,2018-11-28,2396.29,2421.13,2426.66,2394.25,17059686.0,sz50
3623,2018-11-29,2437.92,2401.85,2441.42,2401.85,19845353.0,sz50
3624,2018-11-30,2403.23,2428.04,2430.65,2402.54,19322534.0,sz50
3625,2018-12-03,2492.43,2488.06,2500.57,2467.94,35369612.0,sz50
3626,2018-12-04,2488.58,2496.14,2496.81,2476.91,23849605.0,sz50
3627,2018-12-05,2467.56,2481.79,2492.32,2465.25,20483609.0,sz50
3628,2018-12-06,2453.56,2434.49,2460.23,2431.86,21671205.0,sz50
3629,2018-12-07,2441.38,2430.72,2444.98,2427.89,14534653.0,sz50
3630,2018-12-10,2410.17,2408.61,2425.74,2399.32,17586515.0,sz50
3631,2018-12-11,2408.92,2415.58,2420.52,2405.86,12885505.0,sz50
3632,2018-12-12,2437.61,2423.32,2437.61,2414.33,14230846.0,sz50
3633,2018-12-13,2429.39,2457.9,2469.7,2423.57,28085510.0,sz50
3634,2018-12-14,2446.81,2423.38,2448.8,2423.09,25855357.0,sz50
3635,2018-12-17,2420.58,2425.94,2430.89,2409.01,21170997.0,sz50
3636,2018-12-18,2409.58,2397.87,2427.68,2388.98,20681269.0,sz50
3637,2018-12-19,2401.91,2369.55,2403.9,2366.4,18664633.0,sz50
3638,2018-12-20,2363.0,2334.92,2372.37,2319.1,26893461.0,sz50
3639,2018-12-21,2325.98,2306.15,2327.44,2288.4,24752807.0,sz50
3640,2018-12-24,2293.75,2309.23,2311.73,2286.99,18318296.0,sz50
3641,2018-12-25,2285.66,2297.33,2308.61,2256.47,24003262.0,sz50
3642,2018-12-26,2293.29,2281.56,2303.2,2278.29,15787164.0,sz50
3643,2018-12-27,2310.81,2276.06,2313.05,2275.04,26756215.0,sz50
3644,2018-12-28,2279.7,2293.1,2305.91,2278.25,24277348.0,sz50
3645,2019-01-02,2298.18,2262.79,2301.06,2252.75,20880697.0,sz50
3646,2019-01-03,2259.48,2269.24,2287.78,2253.94,18895240.0,sz50
3647,2019-01-04,2252.74,2314.65,2316.35,2249.37,25900596.0,sz50
3648,2019-01-07,2329.03,2314.32,2331.6,2306.9,25278948.0,sz50
3649,2019-01-08,2312.17,2305.17,2312.17,2298.95,18131160.0,sz50
3650,2019-01-09,2320.91,2332.72,2360.36,2318.44,28747596.0,sz50
3651,2019-01-10,2333.22,2331.85,2345.33,2321.3,22280507.0,sz50
3652,2019-01-11,2342.02,2354.5,2360.06,2334.91,18417693.0,sz50
3653,2019-01-14,2350.26,2331.14,2354.31,2330.0,16462252.0,sz50
3654,2019-01-15,2337.7,2378.37,2380.6,2332.41,22466336.0,sz50
3655,2019-01-16,2375.17,2381.22,2385.22,2366.34,18097039.0,sz50
3656,2019-01-17,2388.59,2371.35,2396.8,2370.58,21555000.0,sz50
3657,2019-01-18,2385.62,2417.36,2422.03,2380.56,30088200.0,sz50
3658,2019-01-21,2418.0,2432.49,2443.23,2418.0,26237236.0,sz50
3659,2019-01-22,2430.43,2401.23,2430.43,2394.18,19373137.0,sz50
3660,2019-01-23,2397.41,2397.05,2414.02,2392.64,16290135.0,sz50
3661,2019-01-24,2401.38,2411.56,2414.89,2385.1,20415697.0,sz50
3662,2019-01-25,2419.26,2441.64,2453.67,2418.01,25683679.0,sz50
3663,2019-01-28,2455.28,2437.03,2473.12,2429.88,23468163.0,sz50
3664,2019-01-29,2433.31,2455.9,2461.52,2423.46,21863480.0,sz50
3665,2019-01-30,2445.86,2440.01,2462.61,2439.33,17835170.0,sz50
3666,2019-01-31,2454.64,2483.47,2487.1,2450.18,26681298.0,sz50
3667,2019-02-01,2502.1,2499.64,2503.55,2479.34,21950054.0,sz50
3668,2019-02-11,2485.5,2527.47,2528.38,2484.65,25211570.0,sz50
3669,2019-02-12,2528.1,2533.18,2537.29,2515.03,25458804.0,sz50
3670,2019-02-13,2538.42,2580.61,2587.88,2528.23,39821832.0,sz50
3671,2019-02-14,2572.64,2576.31,2585.51,2564.87,27718515.0,sz50
3672,2019-02-15,2566.34,2517.46,2568.79,2515.89,30315796.0,sz50
3673,2019-02-18,2540.53,2582.85,2583.4,2540.3,37400592.0,sz50
3674,2019-02-19,2586.86,2579.05,2614.36,2568.18,37907379.0,sz50
3675,2019-02-20,2593.79,2588.17,2599.55,2569.98,29965181.0,sz50
3676,2019-02-21,2586.74,2577.23,2615.47,2569.48,35252855.0,sz50
3677,2019-02-22,2576.0,2623.07,2623.09,2555.73,41384151.0,sz50
3678,2019-02-25,2652.91,2787.7,2788.67,2652.91,96939051.0,sz50
3679,2019-02-26,2781.31,2733.9,2804.16,2729.48,87230161.0,sz50
3680,2019-02-27,2739.11,2750.34,2794.93,2722.31,75508865.0,sz50
3681,2019-02-28,2749.87,2743.97,2767.86,2733.03,46340959.0,sz50
3682,2019-03-01,2764.95,2819.47,2819.47,2747.21,56100147.0,sz50
3683,2019-03-04,2839.4,2832.59,2907.82,2816.98,92180167.0,sz50
3684,2019-03-05,2829.5,2828.87,2835.11,2807.12,60349235.0,sz50
3685,2019-03-06,2827.86,2840.27,2847.38,2797.5,69492224.0,sz50
3686,2019-03-07,2831.36,2789.7,2831.36,2773.35,73263959.0,sz50
3687,2019-03-08,2731.53,2685.59,2753.55,2684.2,72033928.0,sz50
3688,2019-03-11,2683.76,2708.6,2714.09,2670.79,52014052.0,sz50
3689,2019-03-12,2730.53,2719.77,2759.61,2704.69,64867544.0,sz50
3690,2019-03-13,2731.5,2723.96,2747.96,2699.98,54064571.0,sz50
3691,2019-03-14,2720.19,2729.13,2752.66,2716.27,43471813.0,sz50
3692,2019-03-15,2736.0,2755.81,2783.51,2735.86,44123096.0,sz50
3693,2019-03-18,2763.23,2825.18,2827.26,2749.2,61605235.0,sz50
3694,2019-03-19,2830.24,2806.9,2842.45,2797.72,43459056.0,sz50
3695,2019-03-20,2799.32,2812.92,2831.63,2787.28,40322247.0,sz50
3696,2019-03-21,2816.45,2802.96,2822.63,2799.83,43631385.0,sz50
3697,2019-03-22,2804.72,2795.39,2813.52,2771.96,35988070.0,sz50
3698,2019-03-25,2757.81,2718.18,2765.84,2717.29,52140915.0,sz50
3699,2019-03-26,2737.37,2706.15,2739.29,2693.91,40073955.0,sz50
3700,2019-03-27,2721.14,2741.59,2751.72,2714.09,33542018.0,sz50
3701,2019-03-28,2728.04,2733.97,2742.7,2709.39,31840303.0,sz50
3702,2019-03-29,2747.54,2838.51,2845.23,2746.11,59676669.0,sz50
3703,2019-04-01,2860.14,2892.62,2906.15,2860.14,77912146.0,sz50
3704,2019-04-02,2900.63,2888.53,2903.87,2878.39,61187461.0,sz50
3705,2019-04-03,2869.85,2920.0,2923.92,2865.3,64723749.0,sz50
3706,2019-04-04,2927.1,2951.98,2959.59,2921.2,73035716.0,sz50
3707,2019-04-08,2978.5,2962.27,3007.83,2938.65,74531909.0,sz50
3708,2019-04-09,2968.08,2967.51,2980.12,2948.31,50802142.0,sz50
3709,2019-04-10,2957.27,2979.1,2996.41,2941.35,48692438.0,sz50
3710,2019-04-11,2982.39,2928.43,3000.1,2920.19,42811144.0,sz50
3711,2019-04-12,2920.55,2920.52,2933.45,2903.27,32521633.0,sz50
3712,2019-04-15,2973.02,2924.93,2999.33,2924.6,58437528.0,sz50
3713,2019-04-16,2914.99,3023.03,3023.03,2909.67,70764163.0,sz50
3714,2019-04-17,3017.39,3017.42,3035.41,2996.76,49960675.0,sz50
3715,2019-04-18,3014.91,3004.92,3019.54,2993.27,39670684.0,sz50
